685.5531399	5670.0479
685.553821	5663.7544
685.5545021	5690.0566
685.5551832	5690.3418
685.5558644	5691.2158
685.5565454	5698.1562
685.5572265	5636.9922
685.5579077	5672.3027
685.5585886	5679.3433
685.5592697	5709.2676
685.5599509	5683.0625
685.5606319	5692.5854
685.561313	5649.8101
685.5619942	5669.2324
685.5626752	5683.3354
685.5633563	5700.6587
685.5640375	5644.8486
685.5647184	5684.4312
685.5653995	5680.2026
685.5660807	5688.8911
685.5667617	5709.418
685.5674428	5639.2231
685.5681239	5693.9629
685.568805	5673.8457
685.5694861	5694.853
685.5701671	5632.6636
685.5708482	5738.9453
685.5715293	5678.7534
685.5722104	5707.8213
685.5728915	5664.7295
685.5735726	5686.9688
685.5742537	5674.7559
685.5749347	5672.1001
685.5756158	5645.4155
685.5762969	5698.5625
685.5769779	5691.5854
685.5776591	5663.0771
685.5783402	5667.4131
685.5790212	5688.2959
685.5797024	5687.4229
685.5803835	5709.3916
685.5810646	5702.1055
685.5817456	5735.2832
685.5824267	5716.9448
685.5831077	5668.5503
685.5837889	5654.4365
685.58447	5677.877
685.585151	5687.0752
685.5858322	5704.7983
685.5865133	5635.1621
685.5871942	5666.1157
685.5878754	5673.7896
685.5885565	5723.3691
685.5892375	5676.1978
685.5899187	5715.4492
685.5905998	5698.6045
685.5912809	5689.4268
685.591962	5680.2324
685.592643	5675.063
685.593324	5660.6382
685.5940052	5707.3315
685.5946863	5707.7827
685.5953673	5708.9092
685.5960485	5675.1089
685.5967296	5698.6147
685.5974106	5678.6069
685.5980917	5686.2808
685.5987728	5668.4751
685.5994539	5696.0215
685.600135	5653.5981
685.6008161	5679.3745
685.6014972	5699.8291
685.6021782	5722.9199
685.6028594	5679.6094
685.6035405	5717.6875
685.6042214	5754.002
685.6049026	5680.5
685.6055837	5675.3467
685.6062647	5717.5542
685.6069459	5704.4214
685.607627	5696.5112
685.608308	5691.7842
685.6089892	5701.1313
685.6096702	5653.9756
685.6103512	5710.6377
685.6110324	5665.2456
685.6117135	5671.1948
685.6123945	5680.8901
685.6130757	5660.2437
685.6137568	5667.7017
685.6144379	5685.5312
685.6151188	5666.7642
685.6158	5675.6191
685.616481	5695.0645
685.6171622	5688.188
685.6178433	5653.1382
685.6185244	5698.6553
685.6192055	5723.2085
685.6198866	5672.3257
685.6205675	5663.8823
685.6212487	5676.6992
685.6219298	5653.7715
685.6226108	5668.9536
685.623292	5670.6387
685.6239731	5696.7344
685.6246541	5693.209
685.6253353	5667.3003
685.6260164	5674.0396
685.6266973	5699.21
685.6273784	5678.8208
685.6280596	5678.8423
685.6287406	5667.1523
685.6294217	5686.3413
685.6301029	5658.9595
685.6307839	5702.085
685.631465	5674.7104
685.6321461	5709.1064
685.6328271	5677.4526
685.6335082	5667.8511
685.6341894	5642.436
685.6348704	5652.6748
685.6355515	5700.0142
685.6362327	5666.7261
685.6369137	5684.291
685.6375947	5660.8638
685.6382758	5668.6426
685.6389569	5710.7471
685.639638	5658.397
685.6403192	5672.4497
685.6410002	5666.686
685.6416813	5689.4741
685.6423625	5654.8154
685.6430434	5650.0181
685.6437245	5663.7402
685.6444057	5677.3677
685.6450867	5673.1191
685.6457678	5680.7642
685.646449	5622.2173
685.6471301	5652.4434
685.6478111	5691.3408
685.6484923	5686.895
685.6491733	5665.312
685.6498543	5718.9448
685.6505355	5697.9434
685.6512166	5673.9878
685.6518976	5701.8086
685.6525788	5697.4526
685.6532599	5664.6826
685.6539409	5690.5288
685.6546219	5660.8721
685.6553031	5684.1406
685.6559841	5663.0337
685.6566652	5686.6157
685.6573464	5670.1821
685.6580274	5663.0269
685.6587085	5652.9727
685.6593896	5685.146
685.6600706	5665.6226
685.6607517	5672.2983
685.6614329	5697.9873
685.6621139	5665.2544
685.662795	5694.0034
685.6634761	5683.4507
685.6641572	5666.4102
685.6648383	5695.5864
685.6655193	5647.625
685.6662004	5669.4229
685.6668815	5687.1782
685.6675626	5697.9722
685.6682437	5669.8223
685.6689248	5676.7109
685.669606	5679.9736
685.670287	5655.0483
685.6709681	5679.3896
685.6716491	5664.3857
685.6723302	5666.7651
685.6730113	5694.7163
685.6736924	5703.4722
685.6743735	5694.8911
685.6750546	5709.3989
685.6757358	5674.0024
685.6764168	5682.5029
685.6770978	5663.6694
685.6777789	5661.1182
685.67846	5670.6499
685.6791411	5693.3262
685.6798223	5640.0615
685.6805033	5664.0044
685.6811844	5689.0234
685.6818655	5687.6616
685.6825465	5700.9717
685.6832276	5670.8838
685.6839087	5659.2988
685.6845898	5641.3076
685.6852709	5669.1411
685.685952	5691.2368
685.686633	5671.1807
685.6873142	5666.5073
685.6879952	5701.1768
685.6886762	5683.437
685.6893574	5674.8901
685.6900385	5669.5654
685.6907195	5661.3755
685.6914007	5670.1924
685.6920818	5694.2241
685.6927628	5654.4497
685.693444	5687.6216
685.694125	5666.4443
685.694806	5666.0659
685.6954872	5698.7534
685.6961683	5644.5708
685.6968494	5665.6094
685.6975305	5679.3481
685.6982116	5692.334
685.6988928	5654.3496
685.6995737	5628.1382
685.7002548	5656.7178
685.7009359	5672.2783
685.701617	5680.7808
685.7022981	5663.3311
685.7029793	5653.8579
685.7036603	5595.8384
685.7043414	5702.2661
685.7050224	5680.5952
685.7057035	5681.4653
685.7063846	5705.0474
685.7070657	5643.2778
685.7077468	5656.127
685.7084279	5708.5879
685.709109	5657.6377
685.7097901	5646.3013
685.7104711	5653.9736
685.7111522	5700.6514
685.7118333	5714.5645
685.7125144	5677.6152
685.7131955	5701.0732
685.7138765	5642.2031
685.7145577	5667.6104
685.7152388	5668.5098
685.7159198	5689.4604
685.7166009	5657.6074
685.717282	5637.7383
685.717963	5674.0537
685.7186442	5672.5244
685.7193253	5645.2627
685.7200063	5663.354
685.7206875	5689.9341
685.7213686	5679.3589
685.7220495	5650.3604
685.7227306	5654.4863
685.7234118	5666.5879
685.7240928	5678.5176
685.7247739	5703.9077
685.7254551	5683.2744
685.7261361	5695.3574
685.7268173	5683.8413
685.7274983	5681.0503
685.7281793	5679.4546
685.7288604	5679.7837
685.7295416	5702.145
685.7302226	5663.707
685.7309038	5682.8804
685.7315849	5642.5947
685.7322659	5684.1699
685.7329469	5687.8511
685.7336281	5664.0518
685.7343091	5692.2319
685.7349903	5713.7412
685.7356714	5687.1177
685.7363524	5690.2397
685.7370336	5698.4639
685.7377147	5684.3877
685.7383957	5707.3257
685.7390767	5667.2651
685.7397579	5665.48
685.7404389	5692.9126
685.74112	5679.333
685.7418012	5671.2471
685.7424822	5667.0864
685.7431633	5679.5713
685.7438445	5676.6709
685.7445255	5693.7949
685.7452065	5662.5996
685.7458877	5676.6606
685.7465688	5675.9346
685.7472498	5693.6606
685.7479309	5660.9653
685.7486121	5652.0054
685.7492931	5651.5063
685.7499741	5652.7749
685.7506553	5689.5586
685.7513363	5669.2183
685.7520174	5679.2046
685.7526986	5653.1191
685.7533796	5674.2681
685.7540608	5679.9478
685.7547419	5668.0752
685.7554228	5663.9058
685.7561039	5698.7837
685.7567851	5686.3813
685.7574661	5637.7612
685.7581473	5706.3594
685.7588284	5686.686
685.7595094	5708.5918
685.7601906	5650.5186
685.7608717	5676.2793
685.7615526	5681.8569
685.7622337	5677.748
685.7629149	5651.2383
685.7635959	5691.2212
685.7642771	5629.6753
685.7649582	5651.4019
685.7656392	5678.8643
685.7663203	5643.5518
685.7670014	5652.0503
685.7676824	5670.96
685.7683635	5703.2236
685.7690447	5699.625
685.7697257	5666.4077
685.7704068	5668.6841
685.7710879	5690.5811
685.771769	5673.4683
685.77245	5706.8701
685.7731312	5682.2993
685.7738122	5672.2178
685.7744933	5652.4136
685.7751744	5710.9805
685.7758555	5712.7876
685.7765366	5709.4375
685.7772177	5653.1455
685.7778987	5682.417
685.7785798	5682.4404
685.7792609	5695.877
685.779942	5636.3535
685.7806231	5676.7271
685.7813042	5694.6343
685.7819853	5703.0308
685.7826664	5692.4395
685.7833475	5664.0503
685.7840285	5696.9048
685.7847096	5709.5859
685.7853907	5704.9336
685.7860718	5645.5269
685.7867529	5705.8594
685.787434	5646.8701
685.7881151	5673.3379
685.7887962	5682.0601
685.7894772	5680.1436
685.7901583	5676.2935
685.7908394	5660.8696
685.7915205	5644.4624
685.7922017	5640.7061
685.7928827	5655.0396
685.7935638	5683.1235
685.794245	5665.498
685.7949259	5704.9858
685.795607	5683.6147
685.7962882	5700.4243
685.7969692	5642.5591
685.7976503	5663.8936
685.7983314	5670.8892
685.7990125	5671.0068
685.7996936	5627.1787
685.8003746	5667.6729
685.8010557	5673.231
685.8017368	5671.9956
685.8024179	5654.1021
685.803099	5699.6279
685.8037801	5718.7681
685.8044612	5696.8286
685.8051423	5650.3135
685.8058234	5643.8335
685.8065044	5671.792
685.8071854	5659.2593
685.8078666	5665.4961
685.8085477	5686.1162
685.8092288	5690.7383
685.8099099	5666.9531
685.810591	5680.4326
685.8112721	5671.6768
685.8119531	5685.6392
685.8126342	5646.624
685.8133152	5660.3311
685.8139964	5645.4121
685.8146775	5695.1055
685.8153586	5680.8145
685.8160397	5678.0674
685.8167208	5706.1523
685.8174017	5659.7241
685.8180829	5690.6572
685.818764	5652.7788
685.8194451	5728.8979
685.8201262	5688.7188
685.8208073	5700.9517
685.8214884	5689.04
685.8221695	5664.6807
685.8228505	5652.749
685.8235316	5692.1064
685.8242127	5668.5859
685.8248938	5716.0249
685.8255748	5667.0581
685.826256	5688.5317
685.8269371	5674.3979
685.8276181	5678.1919
685.8282993	5684.5024
685.8289803	5687.9395
685.8296613	5631.1035
685.8303425	5653.1846
685.8310236	5695.1821
685.8317046	5699.6045
685.8323857	5707.4458
685.8330669	5696.2808
685.8337479	5672.1641
685.8344289	5677.6875
685.8351101	5684.458
685.8357911	5682.7534
685.8364722	5680.8511
685.8371534	5709.4873
685.8378344	5664.6406
685.8385156	5626.4341
685.8391967	5691.4668
685.8398777	5660.4556
685.8405587	5714.3545
685.8412399	5669.4482
685.841921	5754.8804
685.8426021	5676.603
685.8432832	5705.4146
685.8439643	5696.2812
685.8446454	5681.9058
685.8453264	5685.5176
685.8460075	5668.8467
685.8466885	5657.5063
685.8473697	5681.4785
685.8480508	5683.3799
685.8487319	5655.3926
685.849413	5685.7651
685.8500941	5673.001
685.8507752	5702.6968
685.8514562	5683.8413
685.8521373	5654.248
685.8528183	5659.394
685.8534995	5665.1104
685.8541806	5677.3784
685.8548616	5676.1948
685.8555428	5728.6274
685.8562239	5696.522
685.8569048	5687.1909
685.857586	5632.8569
685.8582671	5683.9282
685.8589481	5661.4932
685.8596292	5664.6196
685.8603104	5664.1621
685.8609914	5689.6167
685.8616725	5726.188
685.8623536	5692.1865
685.8630346	5654.7632
685.8637157	5662.7056
685.8643969	5665.8735
685.8650779	5695.5786
685.865759	5700.5391
685.8664402	5637.9165
685.8671212	5717.3921
685.8678022	5617.8506
685.8684833	5673.4395
685.8691644	5655.1104
685.8698455	5681.6182
685.8705267	5680.2036
685.8712077	5712.3916
685.8718888	5632.0435
685.87257	5645.7139
685.873251	5652.9702
685.873932	5681.5278
685.8746132	5659.7051
685.8752942	5702.3408
685.8759753	5656.8711
685.8766565	5631.2412
685.8773375	5680.8345
685.8780186	5675.8398
685.8786998	5668.3843
685.8793807	5697.083
685.8800618	5704.8442
685.880743	5655.0571
685.881424	5706.7568
685.8821051	5675.3657
685.8827863	5642.8257
685.8834673	5724.6572
685.8841484	5691.1313
685.8848295	5679.6362
685.8855105	5661.499
685.8861916	5668.2471
685.8868727	5710.748
685.8875539	5656.9692
685.8882349	5652.8594
685.888916	5689.7378
685.8895972	5680.6992
685.8902782	5668.3276
685.8909592	5668.7202
685.8916404	5716.7793
685.8923214	5677.6636
685.8930025	5674.3374
685.8936837	5672.1899
685.8943647	5677.7549
685.8950458	5687.9014
685.895727	5706.6616
685.8964079	5693.5
685.897089	5693.5205
685.8977702	5692.3379
685.8984512	5680.0898
685.8991323	5646.7534
685.8998135	5682.8081
685.9004945	5645.4355
685.9011757	5679.3916
685.9018566	5681.7183
685.9025377	5677.856
685.9032188	5705.0771
685.9039	5715.228
685.904581	5685.9771
685.9052621	5678.5547
685.9059433	5700.2764
685.9066243	5648.127
685.9073053	5668.4863
685.9079865	5636.6162
685.9086675	5658.4409
685.9093486	5667.9146
685.9100297	5690.9707
685.9107108	5684.3081
685.9113919	5704.4468
685.912073	5672.9497
685.9127541	5732.1387
685.9134351	5662.0615
685.9141162	5690.7393
685.9147973	5698.1826
685.9154784	5682.6382
685.9161595	5662.0933
685.9168406	5635.9473
685.9175217	5685.7915
685.9182028	5641.9912
685.9188837	5679.3457
685.9195649	5679.3057
685.920246	5682.9658
685.920927	5698.2725
685.9216082	5706.4863
685.9222893	5675.957
685.9229703	5695.6138
685.9236515	5673.874
685.9243325	5660.6987
685.9250135	5663.9902
685.9256947	5651.8438
685.9263758	5665.6558
685.9270568	5688.3979
685.927738	5633.207
685.9284191	5672.8105
685.9291002	5675.5972
685.9297812	5684.3687
685.9304623	5687.9438
685.9311433	5688.2808
685.9318245	5708.9199
685.9325056	5701.9463
685.9331868	5642.9556
685.9338678	5647.9868
685.9345489	5672.48
685.9352301	5640.0083
685.935911	5661.5337
685.9365921	5637.0791
685.9372732	5679.3755
685.9379543	5687.5972
685.9386354	5605.8604
685.9393165	5716.312
685.9399976	5632.918
685.9406787	5711.6519
685.9413597	5674.3037
685.9420408	5669.1587
685.9427219	5653.2017
685.943403	5688.1309
685.9440841	5661.5415
685.9447652	5677.1958
685.9454463	5670.9009
685.9461273	5663.9126
685.9468084	5688.3633
685.9474895	5645.3628
685.9481705	5699.6631
685.9488517	5666.8633
685.9495328	5684.1147
685.9502138	5671.2812
685.950895	5678.7925
685.9515761	5702.3125
685.952257	5685.4966
685.9529381	5673.7051
685.9536193	5649.981
685.9543003	5635.3359
685.9549815	5690.8057
685.9556626	5666.5991
685.9563437	5730.2295
685.9570248	5703.3037
685.9577059	5652.7886
685.9583868	5650.5034
685.959068	5666.9878
685.9597491	5700.6147
685.9604301	5701.7437
685.9611113	5640.373
685.9617924	5696.8291
685.9624735	5726.9004
685.9631546	5659.1069
685.9638356	5673.2837
685.9645166	5691.6123
685.9651978	5726.585
685.9658789	5662.2734
685.9665599	5686.0249
685.9672411	5670.8691
685.9679222	5670.4097
685.9686032	5655.8862
685.9692843	5692.9185
685.9699654	5671.499
685.9706464	5686.5996
685.9713275	5674.8398
685.9720087	5678.127
685.9726897	5697.6123
685.9733708	5685.0352
685.974052	5681.1797
685.9747329	5733.7944
685.975414	5680.4116
685.9760952	5708.2603
685.9767762	5671.3765
685.9774573	5699.5269
685.9781385	5704.5034
685.9788195	5644.7026
685.9795006	5685.2856
685.9801818	5653.3037
685.9808628	5654.5532
685.9815438	5690.3984
685.982225	5680.2227
685.9829061	5717.3691
685.9835871	5675.1025
685.9842683	5693.2461
685.9849494	5702.7739
685.9856304	5683.8667
685.9863114	5639.793
685.9869926	5659.2432
685.9876736	5704.2065
685.9883548	5658.105
685.9890359	5695.6797
685.9897169	5713.167
685.9903981	5647.5767
685.9910792	5678.9629
685.9917601	5691.626
685.9924413	5659.3037
685.9931224	5675.8301
685.9938034	5677.4185
685.9944846	5652.0024
685.9951657	5711.917
685.9958467	5719.5151
685.9965278	5693.3809
685.9972089	5707.5703
685.9978899	5713.6328
685.998571	5662.7939
685.9992522	5670.6304
685.9999332	5684.9253
686.0006143	5649.1514
686.0012955	5670.4126
686.0019765	5690.2212
686.0026576	5656.0752
686.0033387	5656.3477
686.0040197	5675.0977
686.0047008	5649.5615
686.0053819	5688.6279
686.006063	5709.5361
686.0067441	5693.5386
686.0074253	5697.5576
686.0081063	5662.6641
686.0087873	5646.5034
686.0094684	5677.1665
686.0101495	5664.7544
686.0108306	5699.1704
686.0115117	5652.1543
686.0121928	5641.3022
686.0128739	5638.1587
686.0135551	5685.3911
686.014236	5675.3145
686.0149171	5705.79
686.0155982	5721.3354
686.0162793	5708.6597
686.0169604	5672.9604
686.0176416	5645.3779
686.0183226	5646.5415
686.0190037	5708.9458
686.0196847	5698.0312
686.0203658	5657.4653
686.0210469	5708.0078
686.0217281	5649.106
686.0224091	5633.998
686.0230902	5713.5176
686.0237713	5630.772
686.0244524	5677.0166
686.0251335	5674.1045
686.0258145	5690.6226
686.0264957	5702.7954
686.0271767	5637.7954
686.0278578	5678.8267
686.028539	5645.272
686.02922	5673.2773
686.0299011	5705.0439
686.0305822	5691.561
686.0312632	5669.0664
686.0319443	5659.1177
686.0326254	5721.9971
686.0333065	5672.3047
686.0339876	5690.166
686.0346687	5658.0981
686.0353498	5677.793
686.0360309	5672.0015
686.0367119	5703.4756
686.037393	5686.5938
686.0380741	5688.2671
686.0387552	5637.4917
686.0394363	5682.7124
686.0401174	5662.9062
686.0407986	5665.7017
686.0414796	5668.98
686.0421606	5660.5034
686.0428417	5664.8657
686.0435228	5683.708
686.0442039	5662.2939
686.044885	5671.2671
686.0455661	5691.2847
686.0462472	5647.3306
686.0469284	5669.2754
686.0476094	5657.083
686.0482904	5671.2471
686.0489715	5673.0791
686.0496526	5685.686
686.0503337	5651.1147
686.0510148	5671.0786
686.0516959	5697.625
686.052377	5684.2808
686.0530581	5686.7363
686.0537391	5685.9688
686.0544202	5681.9233
686.0551013	5680.6172
686.0557824	5688.9443
686.0564635	5662.5952
686.0571446	5657.7236
686.0578256	5640.46
686.0585068	5681.6045
686.0591878	5701.4238
686.0598688	5679.5083
686.06055	5673.0693
686.0612311	5693.1904
686.0619121	5679.9385
686.0625933	5684.876
686.0632744	5680.0796
686.0639554	5683.5161
686.0646364	5664.1289
686.0653176	5675.7925
686.0659986	5627.5703
686.0666797	5728.5596
686.0673609	5687.4697
686.0680419	5667.7749
686.0687231	5685.5249
686.0694042	5680.3726
686.0700852	5661.8794
686.0707662	5671.5576
686.0714474	5668.3818
686.0721285	5676.8408
686.0728096	5661.4971
686.0734907	5682.9692
686.0741718	5701.3823
686.0748529	5629.7681
686.075534	5677.314
686.076215	5707.5591
686.0768961	5674.2339
686.0775772	5684.7983
686.0782583	5658.4282
686.0789394	5717.6763
686.0796205	5622.2646
686.0803016	5657.8638
686.0809827	5694.3633
686.0816637	5677.5132
686.0823448	5634.7393
686.0830258	5702.0625
686.083707	5648.479
686.0843881	5692.7471
686.0850691	5681.1138
686.0857503	5702.5967
686.0864314	5651.6519
686.0871123	5672.3218
686.0877935	5656.416
686.0884746	5682.9258
686.0891556	5655.8877
686.0898368	5674.5454
686.0905179	5727.293
686.0911989	5662.6587
686.0918801	5710.374
686.0925612	5667.9136
686.0932421	5701.5186
686.0939232	5685.6807
686.0946044	5700.2744
686.0952854	5677.2266
686.0959666	5678.2627
686.0966477	5705.6426
686.0973287	5660.2905
686.0980099	5681.5132
686.0986909	5644.3584
686.0993719	5673.9238
686.100053	5649.5054
686.1007342	5667.6313
686.1014152	5676.6309
686.1020964	5700.7705
686.1027775	5692.8574
686.1034585	5700.1235
686.1041395	5664.0269
686.1048207	5684.7383
686.1055017	5672.0088
686.1061829	5651.1992
686.106864	5737.5283
686.107545	5666.4751
686.1082261	5674.8115
686.1089073	5650.9673
686.1095882	5682.9932
686.1102693	5658.0518
686.1109505	5644.3145
686.1116315	5689.6089
686.1123126	5682.377
686.1129938	5688.2715
686.1136748	5641.2095
686.1143559	5644.4214
686.115037	5670.4097
686.115718	5647.2656
686.1163991	5665.2642
686.1170802	5686.1841
686.1177614	5629.3345
686.1184424	5652.2549
686.1191235	5651.5293
686.1198047	5667.1006
686.1204857	5674.7134
686.1211667	5680.5205
686.1218479	5656.5303
686.1225289	5612.416
686.12321	5667.1602
686.1238912	5658.1543
686.1245722	5668.1694
686.1252533	5689.938
686.1259345	5665.0293
686.1266154	5602.0762
686.1272965	5696.8521
686.1279777	5693.6245
686.1286587	5677.0542
686.1293398	5667.6372
686.130021	5671.6152
686.130702	5672.0298
686.1313832	5638.4438
686.1320642	5659.4907
686.1327452	5635.791
686.1334263	5673.8657
686.1341075	5627.1372
686.1347885	5664.584
686.1354696	5617.8945
686.1361508	5663.8032
686.1368318	5663.187
686.1375129	5616.6401
686.138194	5652.4385
686.138875	5680.3516
686.1395561	5656.835
686.1402373	5632.7881
686.1409183	5668.4961
686.1415994	5683.0176
686.1422805	5640.0752
686.1429616	5642.8462
686.1436426	5685.6719
686.1443237	5677.7231
686.1450048	5666.4116
686.1456859	5680.7417
686.146367	5695.6016
686.1470481	5681.6362
686.1477292	5671.5151
686.1484103	5701.0854
686.1490912	5675.6641
686.1497724	5669.3833
686.1504535	5666.5654
686.1511345	5655.105
686.1518157	5668.4414
686.1524968	5676.2456
686.1531779	5717.728
686.153859	5697.0239
686.15454	5699.8687
686.155221	5675.8164
686.1559022	5649.3379
686.1565833	5659.3745
686.1572644	5722.2827
686.1579455	5659.9492
686.1586266	5662.0693
686.1593077	5701.1553
686.1599888	5664.5962
686.1606698	5712.5845
686.1613509	5699.7266
686.162032	5701.2041
686.1627131	5667.9087
686.1633943	5688.2041
686.1640753	5694.2334
686.1647564	5684.0483
686.1654376	5653.9658
686.1661185	5703.1748
686.1667996	5714.106
686.1674808	5671.415
686.1681618	5652.4424
686.1688429	5695.9912
686.169524	5710.4111
686.1702051	5724.9409
686.1708862	5720.0933
686.1715672	5677.1587
686.1722483	5708.436
686.1729294	5674.9253
686.1736105	5680.6484
686.1742916	5702.394
686.1749727	5699.8384
686.1756538	5695.1045
686.1763349	5664.2686
686.177016	5691.7866
686.177697	5659.0049
686.178378	5716.6396
686.1790592	5651.9644
686.1797403	5674.6885
686.1804214	5657.7759
686.1811025	5669.79
686.1817836	5657.6694
686.1824647	5658.9297
686.1831457	5696.4053
686.1838268	5676.0713
686.1845078	5652.6704
686.185189	5640.8911
686.1858701	5680.0928
686.1865512	5689.4507
686.1872323	5685.8354
686.1879134	5703.2847
686.1885943	5654.4229
686.1892755	5656.9326
686.1899566	5697.4424
686.1906377	5673.7266
686.1913188	5661.2007
686.1919999	5711.5488
686.192681	5694.8179
686.1933621	5642.96
686.1940431	5638.605
686.1947241	5646.3472
686.1954053	5685.2329
686.1960864	5644.0625
686.1967674	5679.332
686.1974486	5680.647
686.1981297	5655.3013
686.1988107	5665.2822
686.1994919	5677.0654
686.2001729	5688.1465
686.2008539	5667.3252
686.2015351	5680.6636
686.2022162	5671.7339
686.2028972	5635.311
686.2035783	5648.3125
686.2042595	5625.9111
686.2049405	5677.5522
686.2056215	5647.312
686.2063027	5683.0181
686.2069837	5646.1387
686.2076648	5662.9253
686.208346	5651.8618
686.2090271	5669.9878
686.2097081	5720.5938
686.2103893	5639.0459
686.2110703	5643.0688
686.2117513	5695.0405
686.2124325	5658.8906
686.2131136	5612.1279
686.2137946	5710.6577
686.2144758	5718.6411
686.2151569	5688.5215
686.215838	5688.979
686.216519	5665.4829
686.2172001	5666.271
686.2178811	5690.168
686.2185623	5644.4609
686.2192434	5677.3022
686.2199245	5662.1987
686.2206056	5691.8496
686.2212867	5707.6919
686.2219677	5683.2393
686.2226488	5709.8481
686.2233299	5706.0059
686.2240109	5678.646
686.2246921	5688.0469
686.2253732	5646.397
686.2260542	5696.9561
686.2267353	5690.6221
686.2274165	5698.894
686.2280974	5682.5112
686.2287786	5666.5293
686.2294597	5677.3184
686.2301407	5693.9312
686.2308218	5643.7686
686.231503	5663.8359
686.232184	5620.7871
686.2328651	5704.5396
686.2335462	5673.5615
686.2342272	5706.6841
686.2349083	5691.0024
686.2355895	5664.3242
686.2362705	5695.6772
686.2369516	5670.835
686.2376328	5673.188
686.2383138	5649.0742
686.2389948	5657.7559
686.2396759	5639.8389
686.240357	5686.9336
686.2410381	5689.1094
686.2417193	5617.5576
686.2424003	5631.8618
686.2430814	5653.5571
686.2437626	5654.9419
686.2444436	5648.5923
686.2451246	5642.5195
686.2458058	5641.168
686.2464868	5665.6963
686.2471679	5664.1572
686.2478491	5673.4883
686.2485301	5690.1411
686.2492112	5687.042
686.2498924	5690.2603
686.2505733	5684.8027
686.2512544	5679.6763
686.2519356	5689.8062
686.2526166	5657.4961
686.2532977	5662.9844
686.2539788	5673.4033
686.25466	5681.4897
686.255341	5680.1704
686.256022	5702.8066
686.2567032	5680.6045
686.2573842	5684.8691
686.2580653	5707.3022
686.2587465	5634.2417
686.2594275	5683.3843
686.2601086	5666.4922
686.2607898	5656.5459
686.2614707	5689.834
686.2621518	5633.562
686.2628329	5647.5405
686.263514	5641.5166
686.2641951	5652.981
686.2648762	5624.959
686.2655573	5683.1807
686.2662384	5688.8857
686.2669196	5700.2012
686.2676005	5714.3613
686.2682816	5690.4302
686.2689627	5682.5254
686.2696438	5662.687
686.2703249	5680.9775
686.2710061	5717.5347
686.2716871	5691.9995
686.2723682	5658.2705
686.2730492	5666.3613
686.2737303	5689.7427
686.2744114	5676.3794
686.2750926	5668.5967
686.2757736	5697.9023
686.2764547	5689.1494
686.2771359	5673.8999
686.2778169	5682.5635
686.2784979	5636.1504
686.2791791	5659.125
686.2798601	5652.5229
686.2805412	5672.7959
686.2812223	5690.0376
686.2819034	5694.0493
686.2825845	5695.8691
686.2832656	5665.4365
686.2839466	5657.7744
686.2846277	5632.228
686.2853088	5674.9351
686.2859899	5697.542
686.286671	5665.4438
686.2873521	5649.4092
686.2880331	5676.0952
686.2887143	5688.0659
686.2893954	5628.376
686.2900763	5684.7769
686.2907575	5653.9507
686.2914386	5683.2739
686.2921196	5644.4033
686.2928008	5680.0317
686.2934819	5636.6245
686.294163	5659.4004
686.2948441	5674.3911
686.2955251	5679.3618
686.2962061	5661.7788
686.2968873	5655.0029
686.2975684	5693.6089
686.2982494	5632.8955
686.2989306	5638.2412
686.2996117	5674.9351
686.3002929	5668.4194
686.3009738	5658.4585
686.3016549	5679.5737
686.302336	5697.8306
686.3030171	5670.457
686.3036982	5666.3506
686.3043794	5639.3496
686.3050604	5691.189
686.3057415	5716.5425
686.3064225	5696.6372
686.3071036	5706.3828
686.3077847	5662.1274
686.3084658	5650.3574
686.3091469	5744.2183
686.309828	5657.0962
686.3105091	5652.2485
686.3111902	5678.2446
686.3118713	5691.0889
686.3125523	5701.8179
686.3132334	5644.6567
686.3139145	5711.7651
686.3145956	5660.1538
686.3152766	5682.5962
686.3159578	5658.2085
686.3166389	5658.3428
686.3173199	5679.6187
686.318001	5682.3442
686.3186821	5671.6519
686.3193631	5658.3921
686.3200443	5746.2212
686.3207254	5709.5518
686.3214064	5701.4214
686.3220876	5681.1128
686.3227687	5640.8579
686.3234496	5690.605
686.3241307	5677.0903
686.3248119	5709.1938
686.3254929	5594.9692
686.3261741	5700.4937
686.3268552	5674.395
686.3275362	5688.6611
686.3282174	5649.3022
686.3288984	5642.7124
686.3295794	5677.1382
686.3302606	5619.5405
686.3309417	5684.3789
686.3316227	5655.916
686.3323039	5672.3735
686.332985	5700.9888
686.333666	5678.3213
686.3343472	5704.6436
686.3350282	5670.9775
686.3357092	5659.2368
686.3363904	5680.6768
686.3370715	5674.1694
686.3377525	5617.2422
686.3384336	5692.1406
686.3391148	5650.2432
686.3397958	5682.314
686.3404769	5712.0352
686.341158	5678.4619
686.341839	5621.9858
686.3425201	5672.8735
686.3432013	5674.8511
686.3438824	5652.6157
686.3445634	5694.001
686.3452446	5708.3188
686.3459256	5693.3159
686.3466066	5673.0269
686.3472877	5696.0571
686.3479689	5668.8916
686.3486499	5694.0249
686.349331	5687.2935
686.3500122	5657.0396
686.3506932	5646.147
686.3513742	5677.3604
686.3520554	5683.4863
686.3527364	5619.4858
686.3534175	5668.8936
686.3540987	5668.5776
686.3547797	5662.6997
686.3554609	5690.9175
686.356142	5687.5591
686.356823	5701.665
686.357504	5692.522
686.3581852	5704.5234
686.3588662	5648.6162
686.3595474	5638.0186
686.3602285	5675.7598
686.3609095	5689.6025
686.3615907	5684.646
